iteration,temperature
1358,104466.24645192795
1359,104268.77919975734
1360,104071.68520992747
1361,103874.96377687946
1362,103678.61419638811
1363,103482.63576555936
1364,103287.02778282782
1365,103091.78954795422
1366,102896.92036202292
1367,102702.4195274394
1368,102508.28634792779
1369,102314.52012852831
1370,102121.12017559487
1371,101928.08579679253
1372,101735.41630109503
1373,101543.11099878233
1374,101351.16920143813
1375,101159.5902219474
1376,100968.37337449394
1377,100777.51797455791
1378,100587.0233389134
1379,100396.88878562591
1380,100207.11363405004
1381,100017.69720482694
1382,99828.63881988192
1383,99639.93780242202
1384,99451.5934769336
1385,99263.6051691799
1386,99075.97220619862
1387,98888.69391629957
1388,98701.76962906217
1389,98515.19867533314
1390,98328.98038722406
1391,98143.11409810896
1392,97957.59914262198
1393,97772.43485665497
1394,97587.62057735512
1395,97403.15564312255
1396,97219.03939360798
1397,97035.27116971035
1398,96851.85031357448
1399,96668.7761685887
1400,96486.04807938247
1401,96303.6653918241
1402,96121.62745301836
1403,95939.93361130414
1404,95758.58321625214
1405,95577.57561866257
1406,95396.91017056273
1407,95216.58622520477
1408,95036.60313706337
1409,94856.96026183342
1410,94677.65695642767
1411,94498.69257897451
1412,94320.0664888156
1413,94141.7780465036
1414,93963.8266137999
1415,93786.21155367231
1416,93608.93223029279
1417,93431.98800903518
1418,93255.37825647293
1419,93079.1023403768
1420,92903.15962971265
1421,92727.54949463913
1422,92552.27130650544
1423,92377.3244378491
1424,92202.70826239372
1425,92028.42215504668
1426,91854.46549189695
1427,91680.83765021287
1428,91507.53800843988
1429,91334.56594619832
1430,91161.9208442812
1431,90989.60208465198
1432,90817.60905044239
1433,90645.94112595016
1434,90474.59769663688
1435,90303.57814912572
1436,90132.88187119935
1437,89962.50825179766
1438,89792.45668101557
1439,89622.72655010091
1440,89453.31725145217
1441,89284.2281786164
1442,89115.45872628695
1443,88947.00829030137
1444,88778.87626763924
1445,88611.06205641999
1446,88443.56505590076
1447,88276.38466647423
1448,88109.52028966649
1449,87942.9713281349
1450,87776.73718566594
1451,87610.81726717312
1452,87445.21097869474
1453,87279.9177273919
1454,87114.9369215463
1455,86950.2679705581
1456,86785.91028494386
1457,86621.86327633444
1458,86458.12635747282
1459,86294.69894221208
1460,86131.58044551325
1461,85968.7702834432
1462,85806.26787317262
1463,85644.07263297388
1464,85482.18398221896
1465,85320.60134137736
1466,85159.32413201405
1467,84998.35177678739
1468,84837.68369944705
1469,84677.31932483196
1470,84517.25807886824
1471,84357.49938856717
1472,84198.04268202311
1473,84038.88738841146
1474,83880.03293798663
1475,83721.47876207999
1476,83563.22429309784
1477,83405.26896451936
1478,83247.6122108946
1479,83090.25346784246
1480,82933.19217204866
1481,82776.42776126371
1482,82619.95967430092
1483,82463.78735103439
1484,82307.910232397
1485,82152.32776037838
1486,81997.03937802296
1487,81842.04452942796
1488,81687.34265974139
1489,81532.93321516007
1490,81378.81564292761
1491,81224.98939133254
1492,81071.45390970618
1493,80918.20864842083
1494,80765.25305888765
1495,80612.58659355484
1496,80460.20870590555
1497,80308.11885045601
1498,80156.31648275355
1499,80004.80105937466
1500,79853.57203792302
1501,79702.62887702757
1502,79551.97103634059
1503,79401.59797653575
1504,79251.50915930618
1505,79101.70404736254
1506,78952.18210443111
1507,78802.94279525185
1508,78653.98558557649
1509,78505.30994216666
1510,78356.91533279189
1511,78208.80122622779
1512,78060.96709225411
1513,77913.41240165287
1514,77766.1366262064
1515,77619.13923869551
1516,77472.41971289761
1517,77325.97752358478
1518,77179.8121465219
1519,77033.92305846482
1520,76888.30973715842
1521,76742.97166133478
1522,76597.90831071134
1523,76453.11916598894
1524,76308.60370885009
1525,76164.361421957
1526,76020.3917889498
1527,75876.69429444466
1528,75733.26842403198
1529,75590.11366427448
1530,75447.22950270544
1531,75304.61542782681
1532,75162.2709291074
1533,75020.19549698106
1534,74878.38862284485
1535,74736.8497990572
1536,74595.57851893613
1537,74454.5742767574
1538,74313.8365677527
1539,74173.3648881079
1540,74033.15873496117
1541,73893.21760640123
1542,73753.54100146554
1543,73614.12842013847
1544,73474.9793633496
1545,73336.09333297184
1546,73197.46983181969
1547,73059.10836364747
1548,72921.0084331475
1549,72783.16954594836
1550,72645.59120861316
1551,72508.27292863767
1552,72371.21421444864
1553,72234.41457540203
1554,72097.87352178122
1555,71961.59056479527
1556,71825.56521657722
1557,71689.79699018224
1558,71554.28539958599
1559,71419.02995968283
1560,71284.03018628407
1561,71149.28559611627
1562,71014.79570681951
1563,70880.56003694564
1564,70746.57810595656
1565,70612.84943422253
1566,70479.3735430204
1567,70346.14995453192
1568,70213.17819184209
1569,70080.45777893734
1570,69947.98824070393
1571,69815.76910292615
1572,69683.79989228473
1573,69552.08013635507
1574,69420.60936360556
1575,69289.3871033959
1576,69158.41288597544
1577,69027.68624248148
1578,68897.20670493755
1579,68766.97380625179
1580,68636.98708021527
1581,68507.24606150032
1582,68377.75028565883
1583,68248.49928912062
1584,68119.49260919179
1585,67990.72978405301
1586,67862.21035275795
1587,67733.93385523155
1588,67605.8998322684
1589,67478.10782553116
1590,67350.55737754879
1591,67223.24803171502
1592,67096.17933228669
1593,66969.35082438207
1594,66842.76205397931
1595,66716.41256791477
1596,66590.30191388137
1597,66464.42964042703
1598,66338.79529695302
1599,66213.39843371235
1600,66088.23860180817
1601,65963.31535319217
1602,65838.62824066293
1603,65714.17681786438
1604,65589.96063928417
1605,65465.979260252054
1606,65342.23223693836
1607,65218.71912635235
1608,65095.43948634064
1609,64972.39287558564
1610,64849.578853603954
1611,64726.99698074481
1612,64604.64681818847
1613,64482.527927944706
1614,64360.639872851185
1615,64238.98221657191
1616,64117.55452359568
1617,63996.35635923452
1618,63875.38728962212
1619,63754.64688171228
1620,63634.13470327738
1621,63513.850322906794
1622,63393.79331000539
1623,63273.96323479197
1624,63154.35966829771
1625,63034.982182364656
1626,62915.83034964419
1627,62796.90374359547
1628,62678.20193848393
1629,62559.724509379754
1630,62441.47103215635
1631,62323.44108348881
1632,62205.63424085245
1633,62088.05008252124
1634,61970.68818756631
1635,61853.54813585447
1636,61736.62950804668
1637,61619.931885596554
1638,61503.45485074886
1639,61387.19798653803
1640,61271.160876786664
1641,61155.343106104054
1642,61039.74425988466
1643,60924.36392430667
1644,60809.20168633049
1645,60694.25713369727
1646,60579.52985492744
1647,60465.01943931922
1648,60350.72547694718
1649,60236.64755866072
1650,60122.78527608266
1651,60009.13822160775
1652,59895.705988401205
1653,59782.48817039727
1654,59669.48436229775
1655,59556.69415957057
1656,59444.11715844832
1657,59331.75295592681
1658,59219.60114976362
1659,59107.66133847668
1660,58995.93312134282
1661,58884.41609839634
1662,58773.10987042755
1663,58662.014038981404
1664,58551.12820635601
1665,58440.45197560123
1666,58329.98495051728
1667,58219.72673565328
1668,58109.676936305856
1669,57999.83515851771
1670,57890.20100907623
1671,57780.77409551207
1672,57671.55402609776
1673,57562.54040984628
1674,57453.73285650968
1675,57345.130976577675
1676,57236.73438127625
1677,57128.542682566265
1678,57020.55549314208
1679,56912.77242643015
1680,56805.19309658766
1681,56697.81711850113
1682,56590.64410778504
1683,56483.67368078045
1684,56376.905454553635
1685,56270.33904689472
1686,56163.97407631628
1687,56057.81016205202
1688,55951.84692405537
1689,55846.08398299815
1690,55740.520960269205
1691,55635.15747797306
1692,55529.99315892853
1693,55425.02762666743
1694,55320.26050543316
1695,55215.69142017941
1696,55111.31999656881
1697,55007.14586097157
1698,54903.16864046415
1699,54799.38796282794
1700,54695.80345654791
1701,54592.41475081128
1702,54489.22147550621
1703,54386.22326122045
1704,54283.41973924005
1705,54180.81054154801
1706,54078.395300822966
1707,53976.17365043789
1708,53874.145224458785
1709,53772.30965764334
1710,53670.66658543964
1711,53569.21564398489
1712,53467.956470104065
1713,53366.888701308635
1714,53266.01197579527
1715,53165.32593244454
1716,53064.8302108196
1717,52964.52445116495
1718,52864.4082944051
1719,52764.48138214329
1720,52664.743356660256
1721,52565.193860912885
1722,52465.832538532966
1723,52366.65903382592
1724,52267.67299176952
1725,52168.87405801261
1726,52070.261878873855
1727,51971.836101340465
1728,51873.59637306693
1729,51775.54234237377
1730,51677.67365824624
1731,51579.98997033313
1732,51482.49092894547
1733,51385.176185055294
1734,51288.04539029438
1735,51191.098196953
1736,51094.3342579787
1737,50997.75322697504
1738,50901.35475820034
1739,50805.13850656648
1740,50709.10412763763
1741,50613.251277629024
1742,50517.57961340575
1743,50422.0887924815
1744,50326.77847301735
1745,50231.64831382053
1746,50136.69797434322
1747,50041.92711468131
1748,49947.33539557321
1749,49852.9224783986
1750,49758.68802517725
1751,49664.63169856779
1752,49570.753161866516
1753,49477.05207900617
1754,49383.52811455475
1755,49290.1809337143
1756,49197.01020231972
1757,49104.01558683756
1758,49011.196754364835
1759,48918.55337262783
1760,48826.085109980915
1761,48733.791635405345
1762,48641.672618508084
1763,48549.72772952062
1764,48457.956639297794
1765,48366.3590193166
1766,48274.934541675044
1767,48183.68287909092
1768,48092.60370490069
1769,48001.696693058286
1770,47910.96151813394
1771,47820.39785531304
1772,47730.005380394934
1773,47639.783769791815
1774,47549.73270052752
1775,47459.85185023641
1776,47370.14089716217
1777,47280.59952015671
1778,47191.22739867898
1779,47102.024212793825
1780,47012.98964317086
1781,46924.12337108331
1782,46835.425078406864
1783,46746.89444761856
1784,46658.53116179562
1785,46570.33490461434
1786,46482.305360348946
1787,46394.44221387046
1788,46306.745150645576
1789,46219.21385673553
1790,46131.84801879499
1791,46044.647324070924
1792,45957.61146040147
1793,45870.740116214845
1794,45784.0329805282
1795,45697.48974294654
1796,45611.11009366158
1797,45524.89372345064
1798,45438.84032367556
1799,45352.9495862816
1800,45267.22120379629
1801,45181.65486932838
1802,45096.2502765667
1803,45011.00711977912
1804,44925.925093811384
1805,44841.00389408607
1806,44756.243216601484
1807,44671.64275793057
1808,44587.20221521982
1809,44502.9212861882
1810,44418.79966912605
1811,44334.83706289404
1812,44251.03316692205
1813,44167.387681208114
1814,44083.90030631736
1815,44000.5707433809
1816,43917.398694094794
1817,43834.383860718975
1818,43751.525946076166
1819,43668.824653550844
1820,43586.27968708816
1821,43503.89075119287
1822,43421.65755092831
1823,43339.5797919153
1824,43257.657180331116
1825,43175.88942290844
1826,43094.2762269343
1827,43012.817300249015
1828,42931.512351245176
1829,42850.361088866564
1830,42769.36322260714
1831,42688.51846251
1832,42607.826519166316
1833,42527.28710371433
1834,42446.89992783828
1835,42366.664703767434
1836,42286.58114427498
1837,42206.64896267704
1838,42126.86787283167
1839,42047.23758913779
1840,41967.75782653415
1841,41888.42830049838
1842,41809.2487270459
1843,41730.218822728944
1844,41651.33830463552
1845,41572.60689038844
1846,41494.024298144235
1847,41415.590246592226
1848,41337.30445495347
1849,41259.16664297976
1850,41181.17653095264
1851,41103.33383968238
1852,41025.638290507
1853,40948.08960529124
1854,40870.68750642562
1855,40793.43171682537
1856,40716.32195992951
1857,40639.35795969982
1858,40562.53944061985
1859,40485.86612769396
1860,40409.33774644632
1861,40332.95402291992
1862,40256.71468367559
1863,40180.61945579106
1864,40104.6680668599
1865,40028.86024499065
1866,39953.19571880575
1867,39877.67421744064
1868,39802.29547054275
1869,39727.05920827053
1870,39651.96516129253
1871,39577.013060786376
1872,39502.20263843785
1873,39427.5336264399
1874,39353.00575749172
1875,39278.61876479775
1876,39204.372382066744
1877,39130.26634351081
1878,39056.30038384447
1879,38982.47423828369
1880,38908.787642544965
1881,38835.240332844325
1882,38761.83204589644
1883,38688.56251891363
1884,38615.431489604984
1885,38542.43869617535
1886,38469.583877324454
1887,38396.86677224594
1888,38324.28712062645
1889,38251.844662644675
1890,38179.539138970424
1891,38107.37029076372
1892,38035.337859673855
1893,37963.44158783846
1894,37891.6812178826
1895,37820.05649291784
1896,37748.56715654133
1897,37677.21295283487
1898,37605.99362636403
1899,37534.908922177194
1900,37463.95858580469
1901,37393.14236325785
1902,37322.46000102811
1903,37251.91124608608
1904,37181.49584588068
1905,37111.21354833821
1906,37041.06410186145
1907,36971.04725532876
1908,36901.162758093196
1909,36831.41035998158
1910,36761.78981129363
1911,36692.300862801065
1912,36622.9432657467
1913,36553.71677184357
1914,36484.62113327403
1915,36415.656102688874
1916,36346.821433206445
1917,36278.11687841176
1918,36209.54219235562
1919,36141.097129553724
1920,36072.781444985805
1921,36004.59489409474
1922,35936.53723278569
1923,35868.60821742521
1924,35800.80760484037
1925,35733.13515231792
1926,35665.59061760338
1927,35598.173758900215
1928,35530.88433486891
1929,35463.72210462618
1930,35396.68682774404
1931,35329.778264248984
1932,35262.99617462113
1933,35196.34031979332
1934,35129.81046115032
1935,35063.40636052792
1936,34997.12778021211
1937,34930.97448293822
1938,34864.94623189005
1939,34799.042790699066
1940,34733.26392344352
1941,34667.6093946476
1942,34602.078969280636
1943,34536.67241275619
1944,34471.38949093127
1945,34406.22997010547
1946,34341.19361702014
1947,34276.28019885753
1948,34211.489483239995
1949,34146.821238229124
1950,34082.27523232494
1951,34017.851234465044
1952,33953.549014023825
1953,33889.3683408116
1954,33825.30898507379
1955,33761.37071749012
1956,33697.553309173796
1957,33633.856531670666
1958,33570.28015695842
1959,33506.823957445755
1960,33443.48770597159
1961,33380.27117580422
1962,33317.17414064053
1963,33254.19637460516
1964,33191.337652249735
1965,33128.59774855201
1966,33065.9764389151
1967,33003.473499166656
1968,32941.08870555808
1969,32878.82183476371
1970,32816.672663880025
1971,32754.640970424847
1972,32692.72653233655
1973,32630.92912797325
1974,32569.24853611203
1975,32507.684535948138
1976,32446.236907094193
1977,32384.905429579405
