iteration,operator_0,operator_1,operator_2,operator_3,operator_4,operator_5,operator_6
3221,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3222,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3223,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3224,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3225,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3226,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3227,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3228,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3229,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3230,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3231,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3232,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3233,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3234,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3235,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3236,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3237,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3238,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3239,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3240,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3241,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3242,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3243,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3244,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3245,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3246,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3247,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3248,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3249,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3250,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3251,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3252,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3253,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3254,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3255,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3256,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3257,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3258,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3259,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3260,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3261,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3262,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3263,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3264,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3265,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3266,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3267,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3268,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3269,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3270,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3271,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3272,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3273,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3274,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3275,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3276,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3277,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3278,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3279,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3280,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3281,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3282,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3283,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3284,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3285,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3286,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3287,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3288,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3289,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3290,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3291,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3292,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3293,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3294,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3295,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3296,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3297,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3298,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3299,0.31680230329163184,0.20763993831258287,0.023867344377744786,0.023867344377744786,0.10017703087434576,0.023867344377744786,0.30377869438820515
3300,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3301,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3302,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3303,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3304,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3305,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3306,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3307,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3308,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3309,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3310,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3311,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3312,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3313,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3314,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3315,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
3316,0.33976059833283373,0.21019070919854208,0.022547234511515753,0.022547234511515753,0.08424020708255993,0.022547234511515753,0.2981667818515169
